                    * c:\users\hp\esim-workspace\pll\pll.cir
                    Transient Analysis  Thu Oct 06 15:40:50  2022
--------------------------------------------------------------------------------
Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
371	3.212876e-09	2.656447e-01	-8.66046e-03	9.965945e-03	
372	3.222876e-09	-4.89301e-02	-8.42290e-03	-7.47004e-02	
373	3.232876e-09	2.598080e-01	-8.18991e-03	1.496144e-02	
374	3.242876e-09	-5.37168e-02	-7.94076e-03	-6.86888e-02	
375	3.252876e-09	2.783341e-01	-7.67541e-03	2.367751e-02	
376	3.262876e-09	-1.51089e-02	-7.30623e-03	-4.41033e-02	
377	3.268537e-09	-2.96717e-02	-7.08401e-03	3.583899e-02	
378	3.271403e-09	1.731923e-01	-6.97215e-03	-3.99352e-02	
379	3.273826e-09	-1.76407e-01	-6.89105e-03	3.905783e-02	
380	3.276318e-09	2.298417e-01	-6.80780e-03	-4.06874e-02	
381	3.278652e-09	-1.97953e-01	-6.73316e-03	3.866917e-02	
382	3.282286e-09	2.365598e-01	-6.62157e-03	-4.10737e-02	
383	3.287629e-09	-2.00541e-01	-6.46784e-03	3.796502e-02	
384	3.297629e-09	2.361915e-01	-6.20895e-03	-4.21723e-02	
385	3.307629e-09	-2.02374e-01	-5.98255e-03	3.650818e-02	
386	3.317629e-09	2.349632e-01	-5.78073e-03	-4.35745e-02	
387	3.327629e-09	-2.04029e-01	-5.67664e-03	3.538474e-02	
388	3.337629e-09	2.338554e-01	-5.57597e-03	-4.39879e-02	
389	3.347629e-09	-2.05382e-01	-5.45119e-03	3.530490e-02	
390	3.357629e-09	2.328009e-01	-5.31232e-03	-4.41019e-02	
391	3.367629e-09	-2.06592e-01	-5.16629e-03	3.510203e-02	
392	3.377629e-09	2.317887e-01	-5.01479e-03	-4.44227e-02	
393	3.387629e-09	-2.07687e-01	-4.86121e-03	3.461491e-02	
394	3.397629e-09	2.308464e-01	-4.70443e-03	-4.51785e-02	
395	3.407629e-09	-2.08620e-01	-4.54369e-03	3.329791e-02	
396	3.417629e-09	2.301736e-01	-4.37134e-03	-4.78791e-02	
397	3.427629e-09	-2.08593e-01	-4.15940e-03	2.512825e-02	
398	3.437629e-09	2.289165e-01	-3.97895e-03	-4.72073e-02	
399	3.447629e-09	-2.12542e-01	-3.91754e-03	4.361238e-02	
400	3.457629e-09	2.280453e-01	-3.83352e-03	-4.69627e-02	
401	3.467629e-09	-2.13024e-01	-3.74585e-03	4.317118e-02	
402	3.477629e-09	2.269796e-01	-3.65797e-03	-4.68035e-02	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
403	3.487629e-09	-2.13470e-01	-3.56272e-03	4.302754e-02	
404	3.497629e-09	2.262505e-01	-3.46746e-03	-4.62368e-02	
405	3.507629e-09	-2.13888e-01	-3.36474e-03	4.301764e-02	
406	3.517629e-09	2.256373e-01	-3.25935e-03	-4.57328e-02	
407	3.527629e-09	-2.14266e-01	-3.14646e-03	4.314052e-02	
408	3.537629e-09	2.251186e-01	-3.02950e-03	-4.51663e-02	
409	3.547629e-09	-2.14590e-01	-2.90574e-03	4.337657e-02	
410	3.557629e-09	2.247175e-01	-2.78766e-03	-4.46929e-02	
411	3.567629e-09	-2.14835e-01	-2.67357e-03	4.356227e-02	
412	3.577629e-09	2.244156e-01	-2.56577e-03	-4.42855e-02	
413	3.587629e-09	-2.14949e-01	-2.45830e-03	4.404801e-02	
414	3.597629e-09	2.241695e-01	-2.36249e-03	-4.40628e-02	
415	3.607629e-09	-2.15211e-01	-2.26825e-03	4.394278e-02	
416	3.617629e-09	2.238988e-01	-2.18214e-03	-4.40084e-02	
417	3.627629e-09	-2.15461e-01	-2.09813e-03	4.386850e-02	
418	3.637629e-09	2.236400e-01	-2.02039e-03	-4.39666e-02	
419	3.647629e-09	-2.15699e-01	-1.94501e-03	4.381622e-02	
420	3.657629e-09	2.233939e-01	-1.87457e-03	-4.39337e-02	
421	3.667629e-09	-2.15927e-01	-1.80655e-03	4.377988e-02	
422	3.677629e-09	2.231606e-01	-1.74250e-03	-4.39073e-02	
423	3.687629e-09	-2.16143e-01	-1.68080e-03	4.375513e-02	
424	3.697629e-09	2.229403e-01	-1.62236e-03	-4.38856e-02	
425	3.707629e-09	-2.16348e-01	-1.56615e-03	4.373880e-02	
426	3.717629e-09	2.227325e-01	-1.51265e-03	-4.38676e-02	
427	3.727629e-09	-2.16542e-01	-1.46123e-03	4.372857e-02	
428	3.737629e-09	2.225368e-01	-1.41212e-03	-4.38524e-02	
429	3.747629e-09	-2.16726e-01	-1.36492e-03	4.372271e-02	
430	3.757629e-09	2.223528e-01	-1.31970e-03	-4.38394e-02	
431	3.767629e-09	-2.16900e-01	-1.27624e-03	4.371995e-02	
432	3.777629e-09	2.221799e-01	-1.23452e-03	-4.38283e-02	
433	3.787629e-09	-2.17064e-01	-1.19439e-03	4.371933e-02	
434	3.797629e-09	2.220174e-01	-1.15580e-03	-4.38187e-02	
435	3.807629e-09	-2.17219e-01	-1.11866e-03	4.372023e-02	
436	3.817629e-09	2.218649e-01	-1.08290e-03	-4.38102e-02	
437	3.827629e-09	-2.17364e-01	-1.04845e-03	4.372209e-02	
438	3.837629e-09	2.217218e-01	-1.01525e-03	-4.38028e-02	
439	3.847629e-09	-2.17501e-01	-9.83258e-04	4.372456e-02	
440	3.857629e-09	2.215875e-01	-9.52389e-04	-4.37964e-02	
441	3.867629e-09	-2.17630e-01	-9.22619e-04	4.372735e-02	
442	3.877629e-09	2.214616e-01	-8.93877e-04	-4.37906e-02	
443	3.887629e-09	-2.17751e-01	-8.66142e-04	4.373030e-02	
444	3.897629e-09	2.213435e-01	-8.39351e-04	-4.37856e-02	
445	3.907629e-09	-2.17865e-01	-8.13483e-04	4.373326e-02	
446	3.917629e-09	2.212327e-01	-7.88483e-04	-4.37811e-02	
447	3.927629e-09	-2.17971e-01	-7.64333e-04	4.373614e-02	
448	3.937629e-09	2.211289e-01	-7.40984e-04	-4.37771e-02	
449	3.947629e-09	-2.18071e-01	-7.18419e-04	4.373889e-02	
450	3.957629e-09	2.210315e-01	-6.96595e-04	-4.37736e-02	
451	3.967629e-09	-2.18165e-01	-6.75496e-04	4.374146e-02	
452	3.977629e-09	2.209403e-01	-6.55085e-04	-4.37705e-02	
453	3.987629e-09	-2.18253e-01	-6.35345e-04	4.374385e-02	
454	3.997629e-09	2.208548e-01	-6.16244e-04	-4.37677e-02	
455	4.000000e-09	-2.18305e-01	-6.11809e-04	4.374494e-02	
456	4.000091e-09	-4.00460e+00	-6.11339e-04	1.853155e+00	
457	4.000273e-09	-4.14057e+00	-6.09901e-04	1.871066e+00	
458	4.000637e-09	-4.20031e+00	-6.04843e-04	1.888974e+00	
459	4.001364e-09	-4.05808e+00	-5.89447e-04	1.752500e+00	
460	4.002448e-09	-3.83901e+00	-5.55349e-04	1.616837e+00	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
461	4.004617e-09	-3.47545e+00	-4.41167e-04	1.368163e+00	
462	4.007846e-09	-3.17454e+00	-1.52739e-04	1.181808e+00	
463	4.010000e-09	-3.74861e+00	1.160566e-04	1.788295e+00	
464	4.010176e-09	-6.16967e-01	1.398210e-04	3.838967e-01	
465	4.010528e-09	-2.71712e-01	1.864536e-04	4.218486e-02	
466	4.011233e-09	-3.55766e-01	2.764165e-04	1.301534e-01	
467	4.012232e-09	-3.04308e-01	3.989561e-04	8.226154e-02	
468	4.013358e-09	-3.28388e-01	5.304324e-04	1.095256e-01	
469	4.015298e-09	-3.02756e-01	7.420385e-04	8.937738e-02	
470	4.019177e-09	-3.05615e-01	1.126872e-03	1.027090e-01	
471	4.026936e-09	-2.72962e-01	1.621340e-03	8.129885e-02	
472	4.036936e-09	-2.90970e-01	2.179777e-03	7.508975e-02	
473	4.046936e-09	-1.52576e-01	2.857013e-03	-6.15536e-02	
474	4.056688e-09	-2.46281e-01	3.528952e-03	2.680168e-02	
475	4.066688e-09	-1.21980e-01	4.202640e-03	-7.98945e-02	
476	4.076688e-09	-2.25461e-01	4.797482e-03	1.506899e-02	
477	4.086688e-09	-1.10731e-01	5.184219e-03	-7.82666e-02	
478	4.096688e-09	-2.15088e-01	5.602966e-03	2.082933e-02	
479	4.106688e-09	-1.01984e-01	5.963010e-03	-6.94428e-02	
480	4.116688e-09	-2.09815e-01	6.272550e-03	3.596188e-02	
481	4.126688e-09	-9.55496e-02	6.520569e-03	-5.42760e-02	
482	4.136688e-09	-2.00840e-01	6.707587e-03	4.991752e-02	
483	4.146688e-09	-8.22243e-02	6.834200e-03	-4.50530e-02	
484	4.156688e-09	-1.84920e-01	6.907396e-03	5.598620e-02	
485	4.166688e-09	-6.50234e-02	6.933233e-03	-4.19874e-02	
486	4.176688e-09	-1.67802e-01	6.923360e-03	5.665320e-02	
487	4.186688e-09	-4.85931e-02	6.883883e-03	-4.09974e-02	
488	4.196688e-09	-1.52351e-01	6.814463e-03	5.704246e-02	
489	4.206688e-09	-3.41736e-02	6.726148e-03	-4.10224e-02	
490	4.216688e-09	-1.38998e-01	6.619461e-03	5.672448e-02	
491	4.226688e-09	-2.18199e-02	6.501627e-03	-4.15055e-02	
492	4.236688e-09	-1.27624e-01	6.367261e-03	5.740216e-02	
493	4.246688e-09	-1.13801e-02	6.198561e-03	-3.95913e-02	
494	4.256688e-09	-1.18057e-01	6.003836e-03	5.904732e-02	
495	4.266688e-09	-2.60120e-03	5.798974e-03	-3.82117e-02	
496	4.276688e-09	-1.10043e-01	5.590734e-03	6.004729e-02	
497	4.286688e-09	4.644152e-03	5.380121e-03	-3.76317e-02	
498	4.296688e-09	-1.03525e-01	5.194306e-03	6.006285e-02	
499	4.306688e-09	1.051703e-02	5.027243e-03	-3.82236e-02	
500	4.316688e-09	-9.82334e-02	4.882990e-03	5.873821e-02	
501	4.326688e-09	1.527811e-02	4.732655e-03	-4.02738e-02	
502	4.336688e-09	-9.39929e-02	4.541127e-03	5.599747e-02	
503	4.346688e-09	1.966048e-02	5.288724e-03	-4.25238e-02	
504	4.356688e-09	-8.89407e-02	5.506423e-03	5.381998e-02	
505	4.366688e-09	2.459489e-02	5.896855e-03	-4.41371e-02	
506	4.376688e-09	-8.44179e-02	5.996127e-03	5.304695e-02	
507	4.386688e-09	2.886736e-02	6.161291e-03	-4.50105e-02	
508	4.396688e-09	-8.05125e-02	6.161971e-03	5.277901e-02	
509	4.406688e-09	3.249789e-02	6.188646e-03	-4.54929e-02	
510	4.416688e-09	-7.71778e-02	6.117208e-03	5.260536e-02	
511	4.426688e-09	3.558134e-02	6.058043e-03	-4.58127e-02	
512	4.436688e-09	-7.43317e-02	5.939795e-03	5.239905e-02	
513	4.446688e-09	3.820961e-02	5.821009e-03	-4.08381e-02	
514	4.456688e-09	-7.18973e-02	5.626501e-03	6.683190e-02	
515	4.466688e-09	4.044635e-02	5.412870e-03	-4.52406e-02	
516	4.476688e-09	-6.98449e-02	5.238754e-03	6.333878e-02	
517	4.486688e-09	4.232960e-02	5.048847e-03	-4.86541e-02	
518	4.496688e-09	-6.81009e-02	4.881473e-03	6.100994e-02	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
519	4.506688e-09	4.393880e-02	4.702002e-03	-5.06942e-02	
520	4.516688e-09	-6.66060e-02	4.537699e-03	5.974055e-02	
521	4.526688e-09	4.532127e-02	4.365680e-03	-5.18137e-02	
522	4.536688e-09	-6.53213e-02	4.205499e-03	5.905066e-02	
523	4.546688e-09	4.651042e-02	4.041229e-03	-5.24744e-02	
524	4.556688e-09	-6.42165e-02	3.886872e-03	5.861932e-02	
525	4.566688e-09	4.753347e-02	3.731000e-03	-5.29181e-02	
526	4.576688e-09	-6.32664e-02	3.583672e-03	5.830759e-02	
527	4.586688e-09	4.841386e-02	3.436571e-03	-5.32455e-02	
528	4.596688e-09	-6.24488e-02	3.296957e-03	5.806313e-02	
529	4.606688e-09	4.917201e-02	3.158736e-03	-5.34993e-02	
530	4.616688e-09	-6.17446e-02	3.027162e-03	5.786391e-02	
531	4.626688e-09	4.982563e-02	2.897751e-03	-5.37021e-02	
532	4.636688e-09	-6.11371e-02	2.774307e-03	5.769783e-02	
533	4.646688e-09	5.039004e-02	2.653516e-03	-5.38678e-02	
534	4.656688e-09	-6.06123e-02	2.537156e-03	5.756627e-02	
535	4.666688e-09	5.087773e-02	2.420674e-03	-5.39640e-02	
536	4.676688e-09	-6.01591e-02	2.310656e-03	5.747399e-02	
537	4.686688e-09	5.129944e-02	2.204522e-03	-5.40902e-02	
538	4.696688e-09	-5.97662e-02	2.103672e-03	5.735297e-02	
539	4.706688e-09	5.166618e-02	2.006288e-03	-5.42066e-02	
540	4.716688e-09	-5.94236e-02	1.913533e-03	5.724622e-02	
541	4.726688e-09	5.198683e-02	1.824037e-03	-5.43074e-02	
542	4.736688e-09	-5.91233e-02	1.738676e-03	5.715207e-02	
543	4.746688e-09	5.226855e-02	1.656413e-03	-5.43963e-02	
544	4.756688e-09	-5.88589e-02	1.577882e-03	5.706760e-02	
545	4.766688e-09	5.251721e-02	1.502291e-03	-5.44761e-02	
546	4.776688e-09	-5.86250e-02	1.430090e-03	5.699068e-02	
547	4.786688e-09	5.273770e-02	1.360670e-03	-5.45488e-02	
548	4.796688e-09	-5.84171e-02	1.294341e-03	5.691981e-02	
549	4.806688e-09	5.293414e-02	1.230628e-03	-5.46160e-02	
550	4.816688e-09	-5.82315e-02	1.169738e-03	5.685393e-02	
551	4.826688e-09	5.311002e-02	1.111300e-03	-5.46786e-02	
552	4.836688e-09	-5.80648e-02	1.055445e-03	5.679224e-02	
553	4.846688e-09	5.326828e-02	1.001877e-03	-5.47373e-02	
554	4.856688e-09	-5.79145e-02	9.506746e-04	5.673418e-02	
555	4.866688e-09	5.341139e-02	9.015995e-04	-5.47927e-02	
556	4.876688e-09	-5.77782e-02	8.546908e-04	5.667933e-02	
557	4.886688e-09	5.354144e-02	8.097548e-04	-5.48451e-02	
558	4.896688e-09	-5.76541e-02	7.668038e-04	5.662737e-02	
559	4.906688e-09	5.366020e-02	7.256779e-04	-5.48949e-02	
560	4.916688e-09	-5.75405e-02	6.863708e-04	5.657807e-02	
561	4.926688e-09	5.376915e-02	6.487491e-04	-5.49422e-02	
562	4.936688e-09	-5.74360e-02	6.127938e-04	5.653125e-02	
563	4.946688e-09	5.386953e-02	5.783924e-04	-5.49872e-02	
564	4.956688e-09	-5.73395e-02	5.455178e-04	5.648676e-02	
565	4.966688e-09	5.396239e-02	5.140739e-04	-5.50300e-02	
566	4.976688e-09	-5.72501e-02	4.840287e-04	5.644450e-02	
567	4.986688e-09	5.404844e-02	4.536091e-04	-5.50555e-02	
568	4.996688e-09	-5.71675e-02	4.244408e-04	5.642421e-02	
569	5.006688e-09	5.412787e-02	3.968555e-04	-5.50898e-02	
570	5.010000e-09	-5.71160e-02	3.880507e-04	5.639763e-02	
571	5.010143e-09	2.935828e+00	3.868287e-04	-1.06940e+00	
572	5.010428e-09	2.916105e+00	3.829074e-04	-1.10136e+00	
573	5.010999e-09	2.874242e+00	3.675469e-04	-1.13652e+00	
574	5.012142e-09	2.831411e+00	3.115600e-04	-1.24103e+00	
575	5.013342e-09	2.834449e+00	2.184737e-04	-1.34608e+00	
576	5.015741e-09	2.944821e+00	-6.57515e-05	-1.62607e+00	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
577	5.020000e-09	3.834228e+00	-9.35007e-04	-1.93751e+00	
578	5.020480e-09	6.462870e-01	-1.05762e-03	-2.71072e-02	
579	5.021440e-09	1.915427e-01	-1.29611e-03	-2.29596e-02	
580	5.023360e-09	5.109066e-01	-1.73506e-03	-2.02932e-02	
581	5.027199e-09	2.341862e-01	-2.47132e-03	-1.41310e-02	
582	5.031456e-09	4.844517e-01	-3.08380e-03	-7.49953e-03	
583	5.039969e-09	2.456334e-01	-3.93198e-03	5.558597e-03	
584	5.049969e-09	4.224130e-01	-4.99849e-03	1.860985e-02	
585	5.059969e-09	1.820911e-01	-5.95953e-03	2.146713e-02	
586	5.069969e-09	3.629786e-01	-6.70609e-03	1.989892e-02	
587	5.079969e-09	1.459925e-01	-7.30327e-03	1.339970e-02	
588	5.089969e-09	3.241676e-01	-7.75333e-03	7.888083e-03	
589	5.099969e-09	1.303519e-01	-8.15878e-03	-7.57183e-03	
590	5.109969e-09	3.004441e-01	-8.45695e-03	-8.76728e-03	
591	5.119969e-09	1.047835e-01	-8.67167e-03	2.909837e-03	
592	5.129969e-09	2.715541e-01	-8.79912e-03	-7.42414e-03	
593	5.139969e-09	8.742015e-02	-8.94896e-03	-7.27586e-03	
594	5.149969e-09	2.481592e-01	-9.04467e-03	-1.07522e-02	
595	5.159969e-09	7.264014e-02	-9.12039e-03	-1.51425e-02	
596	5.169969e-09	2.287178e-01	-9.17083e-03	-1.20944e-02	
597	5.179969e-09	8.316912e-02	-9.20316e-03	-3.96565e-02	
598	5.189969e-09	1.512115e-01	-9.04891e-03	-2.91368e-02	
599	5.199969e-09	7.418013e-02	-8.89023e-03	-4.79892e-02	
600	5.209969e-09	1.497528e-01	-8.70123e-03	-2.51057e-02	
601	5.219969e-09	6.858826e-02	-8.51529e-03	-4.31144e-02	
602	5.229969e-09	1.428581e-01	-8.28644e-03	-2.01308e-02	
603	5.239969e-09	6.159203e-02	-8.07044e-03	-3.78832e-02	
604	5.249969e-09	1.464832e-01	-7.82820e-03	-1.18942e-02	
605	5.259969e-09	1.370767e-01	-7.52557e-03	-1.22482e-02	
606	5.269969e-09	-4.08611e-02	-7.17302e-03	6.921115e-03	
607	5.274056e-09	-1.29430e-03	-7.02472e-03	-8.81435e-03	
608	5.277894e-09	9.259926e-02	-6.91599e-03	1.942109e-03	
609	5.280757e-09	-8.69773e-02	-6.82398e-03	-6.78267e-03	
610	5.283739e-09	1.374692e-01	-6.74460e-03	-2.18122e-04	
611	5.287098e-09	-1.06297e-01	-6.65068e-03	-6.62305e-03	
612	5.291356e-09	1.441951e-01	-6.54342e-03	-1.27434e-03	
613	5.298090e-09	-1.10178e-01	-6.37919e-03	-7.43127e-03	
614	5.308090e-09	1.440471e-01	-6.17539e-03	-2.68035e-03	
615	5.318090e-09	-1.12368e-01	-6.08601e-03	-8.31468e-03	
616	5.328090e-09	1.433495e-01	-5.94387e-03	-2.88420e-03	
617	5.338090e-09	-1.14080e-01	-5.78780e-03	-8.52796e-03	
618	5.348090e-09	1.425423e-01	-5.61522e-03	-3.53954e-03	
619	5.358090e-09	-1.15453e-01	-5.43174e-03	-9.70038e-03	
620	5.368090e-09	1.418875e-01	-5.23021e-03	-6.22534e-03	
621	5.378090e-09	-1.15731e-01	-4.98188e-03	-1.83452e-02	
622	5.388090e-09	1.409388e-01	-4.75175e-03	-7.93015e-03	
623	5.398090e-09	-1.20355e-01	-4.66705e-03	3.875652e-03	
624	5.408090e-09	1.399495e-01	-4.55240e-03	-7.45059e-03	
625	5.418090e-09	-1.20886e-01	-4.43042e-03	3.500646e-03	
626	5.428090e-09	1.389676e-01	-4.30773e-03	-6.52098e-03	
627	5.438090e-09	-1.21358e-01	-4.17446e-03	3.240000e-03	
628	5.448090e-09	1.379502e-01	-4.03678e-03	-6.03124e-03	
629	5.458090e-09	-1.21929e-01	-3.88695e-03	3.038588e-03	
630	5.468090e-09	1.372397e-01	-3.73091e-03	-5.14387e-03	
631	5.478090e-09	-1.22303e-01	-3.56865e-03	3.248227e-03	
632	5.488090e-09	1.367013e-01	-3.41613e-03	-4.42850e-03	
633	5.498090e-09	-1.22539e-01	-3.26745e-03	3.556682e-03	
634	5.508090e-09	1.363740e-01	-3.12633e-03	-3.57832e-03	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
635	5.518090e-09	-1.22849e-01	-2.99729e-03	3.401462e-03	
636	5.528090e-09	1.358930e-01	-2.87345e-03	-3.51060e-03	
637	5.538090e-09	-1.23171e-01	-2.75839e-03	3.281945e-03	
638	5.548090e-09	1.354551e-01	-2.64850e-03	-3.46067e-03	
639	5.558090e-09	-1.23496e-01	-2.54552e-03	3.200922e-03	
640	5.568090e-09	1.350529e-01	-2.44741e-03	-3.42154e-03	
641	5.578090e-09	-1.23818e-01	-2.35486e-03	3.148267e-03	
642	5.588090e-09	1.346817e-01	-2.26677e-03	-3.39276e-03	
643	5.598090e-09	-1.24133e-01	-2.18325e-03	3.115713e-03	
644	5.608090e-09	1.343372e-01	-2.10374e-03	-3.37074e-03	
645	5.618090e-09	-1.24436e-01	-2.02806e-03	3.097149e-03	
646	5.628090e-09	1.340164e-01	-1.95595e-03	-3.35313e-03	
647	5.638090e-09	-1.24728e-01	-1.88711e-03	3.088184e-03	
648	5.648090e-09	1.337169e-01	-1.82145e-03	-3.33842e-03	
649	5.658090e-09	-1.25005e-01	-1.75861e-03	3.085695e-03	
650	5.668090e-09	1.334367e-01	-1.69858e-03	-3.32565e-03	
651	5.678090e-09	-1.25268e-01	-1.64102e-03	3.087474e-03	
652	5.688090e-09	1.331744e-01	-1.58596e-03	-3.31424e-03	
653	5.698090e-09	-1.25517e-01	-1.53308e-03	3.091968e-03	
654	5.708090e-09	1.329285e-01	-1.48242e-03	-3.30383e-03	
655	5.718090e-09	-1.25752e-01	-1.43369e-03	3.098098e-03	
656	5.728090e-09	1.326981e-01	-1.38695e-03	-3.29421e-03	
657	5.738090e-09	-1.25973e-01	-1.34195e-03	3.105118e-03	
658	5.748090e-09	1.324821e-01	-1.29872e-03	-3.28526e-03	
659	5.758090e-09	-1.26181e-01	-1.25706e-03	3.112521e-03	
660	5.768090e-09	1.322795e-01	-1.21700e-03	-3.27692e-03	
661	5.778090e-09	-1.26377e-01	-1.17836e-03	3.119965e-03	
662	5.788090e-09	1.320896e-01	-1.14117e-03	-3.26915e-03	
663	5.798090e-09	-1.26560e-01	-1.10526e-03	3.127227e-03	
664	5.808090e-09	1.319116e-01	-1.07067e-03	-3.26192e-03	
665	5.818090e-09	-1.26732e-01	-1.03726e-03	3.134168e-03	
666	5.828090e-09	1.317448e-01	-1.00504e-03	-3.25521e-03	
667	5.838090e-09	-1.26894e-01	-9.73908e-04	3.140705e-03	
668	5.848090e-09	1.315885e-01	-9.43865e-04	-3.24901e-03	
669	5.858090e-09	-1.27045e-01	-9.14823e-04	3.146795e-03	
670	5.868090e-09	1.314420e-01	-8.86778e-04	-3.24331e-03	
671	5.878090e-09	-1.27187e-01	-8.59659e-04	3.152421e-03	
672	5.888090e-09	1.313048e-01	-8.33456e-04	-3.23807e-03	
673	5.898090e-09	-1.27320e-01	-8.08109e-04	3.157586e-03	
674	5.908090e-09	1.311762e-01	-7.83608e-04	-3.23327e-03	
675	5.918090e-09	-1.27444e-01	-7.59901e-04	3.162303e-03	
676	5.928090e-09	1.310558e-01	-7.36976e-04	-3.22895e-03	
677	5.938090e-09	-1.27561e-01	-7.14790e-04	3.166506e-03	
678	5.948090e-09	1.309430e-01	-6.93327e-04	-3.22505e-03	
679	5.958090e-09	-1.27670e-01	-6.72552e-04	3.170331e-03	
680	5.968090e-09	1.308373e-01	-6.52449e-04	-3.22150e-03	
681	5.978090e-09	-1.27772e-01	-6.32985e-04	3.173801e-03	
682	5.988090e-09	1.307384e-01	-6.14147e-04	-3.21827e-03	
683	5.998090e-09	-1.27868e-01	-5.95906e-04	3.176941e-03	
684	6.000000e-09	1.306825e-01	-5.92489e-04	-3.21655e-03	
685	6.000080e-09	-3.98421e+00	-5.92109e-04	1.850056e+00	
686	6.000240e-09	-4.11137e+00	-5.90948e-04	1.865753e+00	
687	6.000560e-09	-4.18375e+00	-5.86819e-04	1.882795e+00	
688	6.001199e-09	-4.11054e+00	-5.74163e-04	1.798768e+00	
689	6.002220e-09	-3.86265e+00	-5.44237e-04	1.626316e+00	
690	6.004261e-09	-3.54504e+00	-4.44028e-04	1.419344e+00	
691	6.007448e-09	-3.17812e+00	-1.73676e-04	1.177082e+00	
692	6.010000e-09	-3.68586e+00	1.402443e-04	1.724203e+00	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
693	6.010228e-09	-5.59187e-01	1.710620e-04	3.262165e-01	
694	6.010684e-09	-2.61032e-01	2.313726e-04	3.220528e-02	
695	6.011597e-09	-3.60960e-01	3.470694e-04	1.363558e-01	
696	6.012681e-09	-2.96580e-01	4.783995e-04	7.539170e-02	
697	6.013970e-09	-3.28764e-01	6.259362e-04	1.110787e-01	
698	6.016316e-09	-2.96375e-01	8.749966e-04	8.513094e-02	
699	6.021007e-09	-3.03481e-01	1.329261e-03	1.045855e-01	
700	6.030389e-09	-2.75992e-01	1.868549e-03	7.921994e-02	
701	6.040389e-09	-2.60392e-01	2.413617e-03	5.596467e-02	
702	6.050389e-09	-1.65362e-01	3.121161e-03	-6.62691e-02	
703	6.060005e-09	-2.22484e-01	3.761007e-03	2.544899e-02	
704	6.070005e-09	-1.38438e-01	4.414647e-03	-8.05291e-02	
705	6.080005e-09	-2.04057e-01	4.935062e-03	1.491797e-02	
706	6.090005e-09	-1.28470e-01	5.323582e-03	-7.49552e-02	
707	6.100005e-09	-1.93961e-01	5.715535e-03	2.026763e-02	
708	6.110005e-09	-1.21065e-01	6.056594e-03	-6.35703e-02	
709	6.120005e-09	-1.88356e-01	6.344567e-03	3.456271e-02	
710	6.130005e-09	-1.14149e-01	6.571858e-03	-4.82969e-02	
711	6.140005e-09	-1.78078e-01	6.740996e-03	4.655287e-02	
712	6.150005e-09	-1.00045e-01	6.851358e-03	-3.99007e-02	
713	6.160005e-09	-1.61754e-01	6.912205e-03	5.145570e-02	
714	6.170005e-09	-8.28775e-02	6.927014e-03	-3.71876e-02	
715	6.180005e-09	-1.44846e-01	6.909341e-03	5.177437e-02	
716	6.190005e-09	-6.67506e-02	6.861768e-03	-3.62242e-02	
717	6.200005e-09	-1.29720e-01	6.786937e-03	5.198457e-02	
718	6.210005e-09	-5.26586e-02	6.692515e-03	-3.62043e-02	
719	6.220005e-09	-1.16681e-01	6.581435e-03	5.159445e-02	
720	6.230005e-09	-4.05989e-02	6.458223e-03	-3.66240e-02	
721	6.240005e-09	-1.05555e-01	6.325519e-03	5.093817e-02	
722	6.250005e-09	-3.03210e-02	6.185899e-03	-3.72315e-02	
723	6.260005e-09	-9.60696e-02	6.041595e-03	5.019509e-02	
724	6.270005e-09	-2.15548e-02	5.894029e-03	-3.78873e-02	
725	6.280005e-09	-8.79830e-02	5.742010e-03	5.011053e-02	
726	6.290005e-09	-1.41268e-02	5.568736e-03	-3.59243e-02	
727	6.300005e-09	-8.11946e-02	5.361970e-03	5.206644e-02	
728	6.310005e-09	-7.90999e-03	5.152117e-03	-3.43633e-02	
729	6.320005e-09	-7.55326e-02	4.935280e-03	5.329183e-02	
730	6.330005e-09	-2.82532e-03	4.717609e-03	-3.36603e-02	
731	6.340005e-09	-7.10124e-02	4.521224e-03	5.348509e-02	
732	6.350005e-09	1.197815e-03	4.347925e-03	-3.41120e-02	
733	6.360005e-09	-6.74344e-02	4.196249e-03	5.238296e-02	
734	6.370005e-09	4.368522e-03	4.039307e-03	-3.59484e-02	
735	6.380005e-09	-6.45557e-02	4.022790e-03	5.009332e-02	
736	6.390005e-09	7.546787e-03	4.646785e-03	-3.78869e-02	
737	6.400005e-09	-6.07983e-02	4.887741e-03	4.822524e-02	
738	6.410005e-09	1.123433e-02	5.220218e-03	-3.93402e-02	
739	6.420005e-09	-5.73986e-02	5.340599e-03	4.744243e-02	
740	6.430005e-09	1.445047e-02	5.486587e-03	-4.00909e-02	
741	6.440005e-09	-5.44503e-02	5.509046e-03	4.715810e-02	
742	6.450005e-09	1.719188e-02	5.534460e-03	-4.04712e-02	
